sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_direct_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
803,868f1cd63a7e277c28a847255413a682,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:34:47.737910+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,2baf3afbc7001d631b9920ae80f520af,,,,,ca6e51991f0b955ab3935fdf6d2346331336a9e286ac175f976f48ddd50634bf,d1156fd60cad04610a66fc7f11410de665b85ae713d986e1338cdd8d23f93acc,,,2026-08-14T11:34:26.964559+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,2,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,RjJ5Ns8i6ClDuUMu8oGaHPemeKdyhCPElZDujxohCQA=,35d772c3fdcccd56be43500b67e70a6e665926fb35ec04c15fd8977c0c675163,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,bbd434643d01ad94ed7ce152d649deac9de102ab7d259a8b565fafabe5ed3a19,RTeUZdAqTHvRxQbf0hyqJPGfYcKkZ2tRaAEkgKZMuQo=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,6e58406ecce28cae21bebc9d967736c5945bb4a9b21437277677447d871c1448,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_003_r2_35d772c3fdcccd56__6e58406ecce28cae.json,,,,,,,,,,,,,bbb3aacd35c4ccdd6d22829a6c69d1edfd7473f439250ce639fcbdf740457212,041cc195aa978929575d79b1c858bd79a3a6385163f868a644ab78d29f1a9fc5,,
804,ea4a7982d46274ba83758a32a32a9f6f,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:34:48.371888+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,2baf3afbc7001d631b9920ae80f520af,,,,,,,,,,,,,,2,VERIFIED,,,,,True,,,,,False,RjJ5Ns8i6ClDuUMu8oGaHPemeKdyhCPElZDujxohCQA=,35d772c3fdcccd56be43500b67e70a6e665926fb35ec04c15fd8977c0c675163,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,391e410fbabc1aae17b6690ff6b8bb4b2a81811943eb7f58a7fdb8272c8fef67,RTeUZdAqTHvRxQbf0hyqJPGfYcKkZ2tRaAEkgKZMuQo=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:624dd6679eb640f3,,,,,,,,,7f69aa8b06a312badf2d4a9121c35775ff9b6dc6cbee9daedadafca997b40338,,b5d084e2233a8a4ed47b226d6f5758286a8c5073642fbffcd63867b38dc37ea5,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_003_r2_6e25271919c1e314__b5d084e2233a8a4e.json,,,,,,,,,,,,,,,041cc195aa978929575d79b1c858bd79a3a6385163f868a644ab78d29f1a9fc5,61c3f9d0ffb2ca5855f06e077458df22e666e4f353824668c26216c4641ca575,,
805,ad4f54a09057d8871054dbf599eacacd,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:35:05.636427+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,2baf3afbc7001d631b9920ae80f520af,,,,,ca6e51991f0b955ab3935fdf6d2346331336a9e286ac175f976f48ddd50634bf,d1156fd60cad04610a66fc7f11410de665b85ae713d986e1338cdd8d23f93acc,,,2026-08-14T11:34:26.964559+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,3,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,WNjZjC0ZRcMSp1vayoEWGIsgh1QnKaoLT1g8tQkjnxg=,a156504e23002ab334737b493653d8d246d78015223407f15a47c708a29e50b2,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,ff426d77bc798fd21df56910568dc1c2a327dfedf7110871ed1f84effcaf268f,TDwK2ccl4m/QhvmZhAPfIMbwDbn0jueZ/F5a+obmNAQ=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,73ffc3f07cf64dfabbd37488421b484bb862c859dbf8b0bddbb4ffb3d677895b,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_003_r3_a156504e23002ab3__73ffc3f07cf64dfa.json,,,,,,,,,,,,,61c3f9d0ffb2ca5855f06e077458df22e666e4f353824668c26216c4641ca575,68a92beac676ccb19e8815e110e7f815fd6de9b89434ff6b16af0bff6ca6c934,,
806,3b9a836d2433b7f0f77fb69520471451,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:35:05.956229+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,2baf3afbc7001d631b9920ae80f520af,,,,,,,,,,,,,,3,VERIFIED,,,,,True,,,,,False,WNjZjC0ZRcMSp1vayoEWGIsgh1QnKaoLT1g8tQkjnxg=,a156504e23002ab334737b493653d8d246d78015223407f15a47c708a29e50b2,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,7b7f76dfd7384067c0d0c0bc75cb39a9b1147dd0271ddd66cb2fc510e145d7d8,TDwK2ccl4m/QhvmZhAPfIMbwDbn0jueZ/F5a+obmNAQ=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:624dd6679eb640f3,,,,,,,,,32a75d590a5a45dfc548f472740a43153452ab82dafba8d36c121b077ac1c2ad,,aadc886daaa3256ad1fe93cf85b2a315aec47454cff4b666f7f0e5174c3d3d4e,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_003_r3_66f62b6f79a0b60d__aadc886daaa3256a.json,,,,,,,,,,,,,,,68a92beac676ccb19e8815e110e7f815fd6de9b89434ff6b16af0bff6ca6c934,9a42347ec051f063dc0b88cd94183f2f30ecaadb725076cd5e7cd217faa089db,,
807,77c9482c1cd9521df1885d2d1c4a8bbb,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:35:22.624804+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,2baf3afbc7001d631b9920ae80f520af,,,,,ca6e51991f0b955ab3935fdf6d2346331336a9e286ac175f976f48ddd50634bf,d1156fd60cad04610a66fc7f11410de665b85ae713d986e1338cdd8d23f93acc,,,2026-08-14T11:34:26.964559+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,4,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,3UMce0/fZbAJd94A9ux2zzRulp0RjfPZc1X0SIqysro=,5d6c33e7a3ebba3980f55e1b624c4accecbed6695dcfe5676fe0d43bd06639d4,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,fe85b5789da0743ff8890dbc5bd296411cee7747a0955ec172456231ff2006a0,IdAK8SzD0k9nXwxVy9oPyEz9/Ek7biXwzRU6qIB5qvE=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,04925c31cdbee64172b657a8408e84622bcbfcfd01bf3da97a6b58b64a18eb16,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_003_r4_5d6c33e7a3ebba39__04925c31cdbee641.json,,,,,,,,,,,,,9a42347ec051f063dc0b88cd94183f2f30ecaadb725076cd5e7cd217faa089db,48ee693887b00fd0989787e951392ccaf7756244c0f43ddec8d4b86ce7f32ef3,,
808,b55001820b404dc24aaeb5b8f8a18e62,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:35:22.945891+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,2baf3afbc7001d631b9920ae80f520af,,,,,,,,,,,,,,4,VERIFIED,,,,,True,,,,,False,3UMce0/fZbAJd94A9ux2zzRulp0RjfPZc1X0SIqysro=,5d6c33e7a3ebba3980f55e1b624c4accecbed6695dcfe5676fe0d43bd06639d4,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,a0926e3cc45591b5d46cd2e569c0fac83711f641b44fc9faa31b03119a4feb82,IdAK8SzD0k9nXwxVy9oPyEz9/Ek7biXwzRU6qIB5qvE=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:624dd6679eb640f3,,,,,,,,,e27f2aba5e4c6bd93266677ac69f51c617746ebe951c1a345c986a74f406d976,,fe0c67468724db0cf6d42bd23c939394233e1377a46753b0e0bab58406eb23ea,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_003_r4_f8d41346288e06a0__fe0c67468724db0c.json,,,,,,,,,,,,,,,48ee693887b00fd0989787e951392ccaf7756244c0f43ddec8d4b86ce7f32ef3,53ebda7f73302ea9659f7eddb77706e30322480165820d62bec2f98315ee1989,,
809,d0aa96f7184bf3006c07affb7a70a2e0,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:35:39.692574+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,2baf3afbc7001d631b9920ae80f520af,,,,,ca6e51991f0b955ab3935fdf6d2346331336a9e286ac175f976f48ddd50634bf,d1156fd60cad04610a66fc7f11410de665b85ae713d986e1338cdd8d23f93acc,,,2026-08-14T11:34:26.964559+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,5,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,YGmab4iDHAIN9A6QZidK++2w6NN6MSjYVPEDpdjhREc=,d1632da3136181e4c3f5fa2221b404b3da3e146b226186feac98986339c73f3f,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,2b217b95bcc18724b582a213788feeb6f593fc9f36caec2f9e2ae3b19c071716,SpSlOxOAVxxabaqgXsrr1bJ8CIqHuczcCC8CwLjAQjQ=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,dd5bcb41184fb115362f4e81d979dfb26491c9d299db95d897cf035c138754c6,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_003_r5_d1632da3136181e4__dd5bcb41184fb115.json,,,,,,,,,,,,,53ebda7f73302ea9659f7eddb77706e30322480165820d62bec2f98315ee1989,8840a4a09ed4a2f5ab515e27fe74cf530a1d1eeb6ad87bb8abae43b10796b97c,,
810,42d4f1b1a34725397f5f8b045eb57601,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:35:40.046830+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,2baf3afbc7001d631b9920ae80f520af,,,,,,,,,,,,,,5,VERIFIED,,,,,True,,,,,False,YGmab4iDHAIN9A6QZidK++2w6NN6MSjYVPEDpdjhREc=,d1632da3136181e4c3f5fa2221b404b3da3e146b226186feac98986339c73f3f,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,96433c8844829d0ac030e4b68e7492ff8bdad0d2cb9bf7f83e2bcef4c6aa18e2,SpSlOxOAVxxabaqgXsrr1bJ8CIqHuczcCC8CwLjAQjQ=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:624dd6679eb640f3,,,,,,,,,8271e75f3e8ad3bb4e7f8dbd6a5d86e068c5a0240789b739aefd2f883c31d24a,,57e9987a68136828fdff8df849b64e4bcca31b18dd4411beeb82cb207e59407f,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_003_r5_eb8c197f111f5612__57e9987a68136828.json,,,,,,,,,,,,,,,8840a4a09ed4a2f5ab515e27fe74cf530a1d1eeb6ad87bb8abae43b10796b97c,9002139181400125bf99d7af4ca7f1cd5f6654e6a10e7d84f8515d0caf35e82b,,
811,e7b976597b695b1309ac8ff84861186c,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:35:57.627286+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,2baf3afbc7001d631b9920ae80f520af,,,,,ca6e51991f0b955ab3935fdf6d2346331336a9e286ac175f976f48ddd50634bf,d1156fd60cad04610a66fc7f11410de665b85ae713d986e1338cdd8d23f93acc,,,2026-08-14T11:34:26.964559+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,6,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,q/2Hc8buDD6tBvVn66rnyr93sb4QpL1tO9/D2rBQHrY=,31ccea1bfbb0f1821e5d84394a3d0b15b8b8e8079bf2d8684e703e5248081b5b,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,8356ff25ff22dd6777f161938ecef31c997efcacd6b67a56bb20f967aaf58208,1HFhAatlWIbiDGS2JV2HUU3fI5hgZiWb6tJNFl03sX8=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,16235998c6d30d7eb87a3045900c8910f9f730c3d845cd05b1ce8e965ee40226,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_003_r6_31ccea1bfbb0f182__16235998c6d30d7e.json,,,,,,,,,,,,,9002139181400125bf99d7af4ca7f1cd5f6654e6a10e7d84f8515d0caf35e82b,ea998a2c9f5d4df97cc9ae9be8102a5b185a9f18fb34c52bcad70c4f5c2d9287,,
812,9f48fa0b2f724cb77f3348e8315a5aa1,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:35:58.223414+00:00,TADP-SEC/11.7,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,2baf3afbc7001d631b9920ae80f520af,,,,,,,,,,,,,,6,VERIFIED,,,,,True,,,,,False,q/2Hc8buDD6tBvVn66rnyr93sb4QpL1tO9/D2rBQHrY=,31ccea1bfbb0f1821e5d84394a3d0b15b8b8e8079bf2d8684e703e5248081b5b,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,afd5267431efe009e3010eb109e496862747935cc2caec10f04ab9f48e54e14f,1HFhAatlWIbiDGS2JV2HUU3fI5hgZiWb6tJNFl03sX8=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:624dd6679eb640f3,,,,,,,,,67ee6751a6fa80f91e7e26e6476fec6c203cc0fcc1cfca27373ad313c4a99141,,1084a9543f7ce8ba1aa78867a3def820f7cc96d23b18add4bc6c70e678dd3a96,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_003_r6_dc010befedb72ed0__1084a9543f7ce8ba.json,,,,,,,,,,,,,,,ea998a2c9f5d4df97cc9ae9be8102a5b185a9f18fb34c52bcad70c4f5c2d9287,4f99b9fc7db3cc7224ef48e53056e5450df42053c719a48ebc284c0c76f4bf7b,,
813,a62c61f396b118ae14a89c9e3136e73f,0c9703765bd597a7428aeb12ccec3266c62c8b0c62ab7706fe79447eafbcee16,2026-08-14T10:36:15.730422+00:00,TADP-SEC/11.7,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_003,,,,,,,,,,,2.2-phase1-fixed-threshold-dual-critical-profile,8c9f9e340707a5cae92bf2155fa9f7c34a2a1a747777ef6d2d979b5067681037,d7b8d5aca20094056200da19df69df47c112db55c6aa80d9c4f8787ca16f423d,ebc1fb46b1cc02be8f9e07756f75766db3c39a09fda77d46c05206b7894fb2f9,bd27b48a4b313fa6bf724a2521a472ac1d498d984961bcb3b6e8291d719fb79b,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,13f69529ff9217296e18d69b92c26126cfb73a702d8778f68924fe1006431e79,269758ec6a6d4fd508dd7eaa9d9d008f02b3d607b70cdb2a33332f34ed10e808,,,2026-08-15T09:15:27.359823+00:00,2baf3afbc7001d631b9920ae80f520af,,,,,ca6e51991f0b955ab3935fdf6d2346331336a9e286ac175f976f48ddd50634bf,d1156fd60cad04610a66fc7f11410de665b85ae713d986e1338cdd8d23f93acc,,,2026-08-14T11:34:26.964559+00:00,fde286833f93903f2613114b99a7a6c639f0f4ab617f792fb935e1fae2275ec0,active,,,7,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,yl+rtoM1yU4qMUPPoIvQpNFMm/u5C3o/LhiIMguq4ns=,60c7b77bdb599406d4a6b656e99b2db01d9238345362a969655d48c39a0df9eb,xeDSnAgjcrxarR3vhTgOPlPemV44mY9acZoNRS8LOwU=,f6da488297b77575d399ba46789e02223fbda5f6e7c8e4a19a159d459a546a1a,kjrbAu1abJDVP1RWzxxjB/ySHpRri54VgWP/egk+O0E=,531a86dc685ec70c3ba63eacbcf5e61399d30d10a268196e695f5a8d50c69157,,,,,,,,,,,,,,,,,7bb411bcea5a6be9aa7f2d4bda8c7f755a79dada5c30043cec8ee393c0e43842,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_003_r7_60c7b77bdb599406__7bb411bcea5a6be9.json,,,,,,,,,,,,,4f99b9fc7db3cc7224ef48e53056e5450df42053c719a48ebc284c0c76f4bf7b,29ee18e833ecd83e5de75782b9d338d61ab635b18e8cb2ab6ea8615c7cd49a16,,
