sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
418,bdb1c3ae891068083f0c7d9cdef6ded3,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:06:20.407291+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,fc627be910d1d32f3c03dd8e491b6588,,,,,,,,,,,,,,3,VERIFIED,,,,,True,,,,,False,FROEwFmHrl2gLO6y/dkElERTotWdtmaTqYJBjOnZlMk=,24f1c4f09177dcd85d4928f3944c3799b2f57dee89322c1a6204498ce296481f,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,65bc66d4b176186296861dfd987581fd4431819080389e2c42f3b1e5f635aabb,Xi9rvcIjYrSqHYw4AnzDmScw1PpUMgqJGyxATb1fyGo=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,ba326263043c6ea3a2c00881a832e4b3267455c8afff417bf666b495915a0c45,,ae86639b8317ac09c9a09007c84bc3ccadbf76cdc630f04d853f4b6ba810653f,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_010_r3_eb95ef0ec363313d__ae86639b8317ac09.json,,,,,,,,,,,,,,,034e6a073bcf342277f2511d8edcc05d128540f991d465fc39f1bec25269c37a,b88c61fbb80cbaf89345de5c08d927e818129e41a807e72911784ae5c4113335,,
419,25ed7ba5c79df38927e6c9c96cc53db8,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:06:28.292670+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,5443f0a4afaf5c0fb295d61b9b95b923182110e33de33b41977cb9e988b24ef4,9e60740d1dd896089e45487695aa79b20080d5c264b77c0fea1c1ac12c9ce8f9,a8b2d722881c829dfc81d1cc907d08fab83eadcafeffa1f3ae108f954e358c31,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,bc243b919502cff2994776e94f8dd746a53483eb0ecc4ea3226c34cbbce611e2,c380923cc747087509cf0b793721adfac582a3d253e41b0fc1bb0aa25e0aae17,,,2026-08-25T22:32:04.883782+00:00,fc627be910d1d32f3c03dd8e491b6588,,,,,b9cfcf477aea3c6a5f6b297f3b38d3338d087d4d39861525ca9ce39c4a90b4c0,aa48174c8e0e29bba6776347c1c37ec846e8756cd7e8634d1cff06a1b3182fe9,,,2026-08-25T23:06:00.193308+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,4,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,WRnoSrwcUiTKGs/ZYBUSvTylnTswNoegq/7Cca7UIEE=,d169aa30e74d00342aa8f4a25d45f05ddca5718a266b324bdee4472798af6a61,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,c6eb87ce2847f5f8e95fcf7c23984f71bdac3a98e86926c04dbe5c6a5fb0c700,43hTmgMaXvCWYSTat2ifUX0SG/TZuo81rZ0SdcNNuaQ=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,7de3f74e7e9711516d66a61223446534d627737e0ddd378ec9021fbdf37d4e25,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_010_r4_d169aa30e74d0034__7de3f74e7e971151.json,,,,,,,,,,,,,b88c61fbb80cbaf89345de5c08d927e818129e41a807e72911784ae5c4113335,df6f04ffb23ad3d90a62571ff95d8c711ec4f3e60e213fdc884c94eb50913a6b,,
420,5b2da64108c9414afe3b06716e8079ff,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:06:28.674411+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,fc627be910d1d32f3c03dd8e491b6588,,,,,,,,,,,,,,4,VERIFIED,,,,,True,,,,,False,WRnoSrwcUiTKGs/ZYBUSvTylnTswNoegq/7Cca7UIEE=,d169aa30e74d00342aa8f4a25d45f05ddca5718a266b324bdee4472798af6a61,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,7d5e528bfdc6ab0ecf737f7ca4162648925f0c9f5fcb18b0779ab61a883039b9,43hTmgMaXvCWYSTat2ifUX0SG/TZuo81rZ0SdcNNuaQ=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,a13c0d0b3b3479dbb761f2f2167c66fccea8125aa2a36f4abb9866977900f1ea,,6ee0f20ca8f1e62269f8dd8a53e39eab0e4091d119afb2be192a89760fbb6d74,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_010_r4_8b9f9a83d982456f__6ee0f20ca8f1e622.json,,,,,,,,,,,,,,,df6f04ffb23ad3d90a62571ff95d8c711ec4f3e60e213fdc884c94eb50913a6b,4104e59f48af9a698b90f3fabc1cb4f5cb03c611cdf920e61ac8334218021e55,,
421,65e664a4c60ea80209d6d39112b3a436,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:06:35.332999+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,5443f0a4afaf5c0fb295d61b9b95b923182110e33de33b41977cb9e988b24ef4,9e60740d1dd896089e45487695aa79b20080d5c264b77c0fea1c1ac12c9ce8f9,a8b2d722881c829dfc81d1cc907d08fab83eadcafeffa1f3ae108f954e358c31,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,bc243b919502cff2994776e94f8dd746a53483eb0ecc4ea3226c34cbbce611e2,c380923cc747087509cf0b793721adfac582a3d253e41b0fc1bb0aa25e0aae17,,,2026-08-25T22:32:04.883782+00:00,fc627be910d1d32f3c03dd8e491b6588,,,,,b9cfcf477aea3c6a5f6b297f3b38d3338d087d4d39861525ca9ce39c4a90b4c0,aa48174c8e0e29bba6776347c1c37ec846e8756cd7e8634d1cff06a1b3182fe9,,,2026-08-25T23:06:00.193308+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,5,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,vMs8ZFRTS6us19uUNcYyQT3lWSJg6FLtelEoxgpAyAA=,d76abc2fff58c8b9546322aa2caac34e9db7b2675b3e5c0e3a0496adb07cb501,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,e2f292f29fd9b3a9225dd0abf5370a91f5e96bc891e57699409376218a37369c,UVE4Z1LOLFBtFh8NR/KBftrWvXuvU6HIEK2PjrQFMKk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,d3425ef761bd76f1e42bf4d50c0155de070d31a2c700ff2e91f5aa6afc77aadd,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_010_r5_d76abc2fff58c8b9__d3425ef761bd76f1.json,,,,,,,,,,,,,4104e59f48af9a698b90f3fabc1cb4f5cb03c611cdf920e61ac8334218021e55,57f71126c5cd4aedcea46022454adbc74819e7981e4064dc911deeab059b04b8,,
422,adad69fd27a22201094f5e8b01bb59a6,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:06:35.708279+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,fc627be910d1d32f3c03dd8e491b6588,,,,,,,,,,,,,,5,VERIFIED,,,,,True,,,,,False,vMs8ZFRTS6us19uUNcYyQT3lWSJg6FLtelEoxgpAyAA=,d76abc2fff58c8b9546322aa2caac34e9db7b2675b3e5c0e3a0496adb07cb501,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,7d4fda4a1824bbe4d32a94492d7744c1109068ef96a7177f30c9d5c2e69a50cb,UVE4Z1LOLFBtFh8NR/KBftrWvXuvU6HIEK2PjrQFMKk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,6708768c5a75f4b36c8dbe897274b505f79ed3a030405604161041715492486d,,a07b383576c70dbcac99a50dc1456882e183946a1f356463e40993f5aa22c53a,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_010_r5_a6d5252c78ca50d3__a07b383576c70dbc.json,,,,,,,,,,,,,,,57f71126c5cd4aedcea46022454adbc74819e7981e4064dc911deeab059b04b8,5620cd1469d57fdbd0c0a49eaf6c5d5516f7a06abc3af34ec7f7bbc76f3bcb33,,
423,69d214e91959029f7bc1f40a6d0e9c4c,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:06:43.485509+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,5443f0a4afaf5c0fb295d61b9b95b923182110e33de33b41977cb9e988b24ef4,9e60740d1dd896089e45487695aa79b20080d5c264b77c0fea1c1ac12c9ce8f9,a8b2d722881c829dfc81d1cc907d08fab83eadcafeffa1f3ae108f954e358c31,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,bc243b919502cff2994776e94f8dd746a53483eb0ecc4ea3226c34cbbce611e2,c380923cc747087509cf0b793721adfac582a3d253e41b0fc1bb0aa25e0aae17,,,2026-08-25T22:32:04.883782+00:00,fc627be910d1d32f3c03dd8e491b6588,,,,,b9cfcf477aea3c6a5f6b297f3b38d3338d087d4d39861525ca9ce39c4a90b4c0,aa48174c8e0e29bba6776347c1c37ec846e8756cd7e8634d1cff06a1b3182fe9,,,2026-08-25T23:06:00.193308+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,6,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,EyeUieuoVoYrOZE6+j5uKBJf35awYap/HvyYkaI/zBY=,f7ccb5570a4410bde1d1ad93ead6068274134ee85feeb8eb43b300cbb450e96a,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,8311e3c5184058698511afd4428f38072628b64e7a3c295afdc337584876011c,VquctvX27ghKyzcelxn4cbS/woC+JGEkeIOqXNJc4kA=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,3c6d09b624528963393cca9502487f738b5463a11afff647ba5a9d9f7e80db3a,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_010_r6_f7ccb5570a4410bd__3c6d09b624528963.json,,,,,,,,,,,,,5620cd1469d57fdbd0c0a49eaf6c5d5516f7a06abc3af34ec7f7bbc76f3bcb33,315b00cc304bc94214ee3f42d12c875aec766349d125da2b1e6a88a1b71c47b7,,
424,1fd9c32f99be4bbf2b225f0d9154353a,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:06:43.865223+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,fc627be910d1d32f3c03dd8e491b6588,,,,,,,,,,,,,,6,VERIFIED,,,,,True,,,,,False,EyeUieuoVoYrOZE6+j5uKBJf35awYap/HvyYkaI/zBY=,f7ccb5570a4410bde1d1ad93ead6068274134ee85feeb8eb43b300cbb450e96a,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,9bd562e774f3ffa292f7f5fd3a301c6088f5a35e27f52d27a774636fc212b56d,VquctvX27ghKyzcelxn4cbS/woC+JGEkeIOqXNJc4kA=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,34518c60efe1b36cf979960452b5c890e6d11f688364f2f743502b220059caf7,,3e605f6e4f2b32405dc108969a5a312fff33025ae242101ec9f93881ac0b24ea,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_010_r6_12f2e9befe8491bf__3e605f6e4f2b3240.json,,,,,,,,,,,,,,,315b00cc304bc94214ee3f42d12c875aec766349d125da2b1e6a88a1b71c47b7,f4fd39bace220296dc5a65fc8a8e11e5bbe3291ffeea1357a287b1f316f3013d,,
425,ce86a8cc0c9dfdfb1f9e642697a2434d,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:06:50.778766+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,5443f0a4afaf5c0fb295d61b9b95b923182110e33de33b41977cb9e988b24ef4,9e60740d1dd896089e45487695aa79b20080d5c264b77c0fea1c1ac12c9ce8f9,a8b2d722881c829dfc81d1cc907d08fab83eadcafeffa1f3ae108f954e358c31,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,bc243b919502cff2994776e94f8dd746a53483eb0ecc4ea3226c34cbbce611e2,c380923cc747087509cf0b793721adfac582a3d253e41b0fc1bb0aa25e0aae17,,,2026-08-25T22:32:04.883782+00:00,fc627be910d1d32f3c03dd8e491b6588,,,,,b9cfcf477aea3c6a5f6b297f3b38d3338d087d4d39861525ca9ce39c4a90b4c0,aa48174c8e0e29bba6776347c1c37ec846e8756cd7e8634d1cff06a1b3182fe9,,,2026-08-25T23:06:00.193308+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,7,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,9BuyRPl+BVZPwrMlwD14KfBru+kuDFYtDuDq/r+W5vU=,9960edabfe2ec6c6aaed07fa695f3168b3f940d0bb5614d9a48e6c40b85a8632,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,52308d6c5ea023e0cf387e74f325f79236b6fd31ab888948c139886711ed2e7e,J/TozfuleTtuuIsljlylLV7FNA1KWvmhnIGZmkWLt3M=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,61144c4cb80f8f01e3e427d37d926c9f77536485e8bbdda97fc876c53b1235ef,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_010_r7_9960edabfe2ec6c6__61144c4cb80f8f01.json,,,,,,,,,,,,,f4fd39bace220296dc5a65fc8a8e11e5bbe3291ffeea1357a287b1f316f3013d,0995538240b35222dd64c86137404164eb471a977eaeea4d6bf302b971b0b2f4,,
426,5a56ee33c1d7ca50f43aaa39190e552b,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:06:51.260344+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,fc627be910d1d32f3c03dd8e491b6588,,,,,,,,,,,,,,7,VERIFIED,,,,,True,,,,,False,9BuyRPl+BVZPwrMlwD14KfBru+kuDFYtDuDq/r+W5vU=,9960edabfe2ec6c6aaed07fa695f3168b3f940d0bb5614d9a48e6c40b85a8632,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,112e68b6c795b52718ad987248e3620ab7eac25f7ea501696abb0245188f739f,J/TozfuleTtuuIsljlylLV7FNA1KWvmhnIGZmkWLt3M=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,d0565058a1e6c79b006aa8a4dcda9466b6b408071ce4a4adadde3422590982f6,,81951e8b7d2e0811e117697cba5e88dfd998016df8bb5a56f8a98f20f45e9c1b,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_010_r7_4f1c6dc964cfa045__81951e8b7d2e0811.json,,,,,,,,,,,,,,,0995538240b35222dd64c86137404164eb471a977eaeea4d6bf302b971b0b2f4,1a59700d4e6d8c2b179ed308077dfc7304b0d7fb81be3289944e994ea1efb8d9,,
427,a284d00c2d2d51021dc65b45a4499839,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:06:58.913772+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,5443f0a4afaf5c0fb295d61b9b95b923182110e33de33b41977cb9e988b24ef4,9e60740d1dd896089e45487695aa79b20080d5c264b77c0fea1c1ac12c9ce8f9,a8b2d722881c829dfc81d1cc907d08fab83eadcafeffa1f3ae108f954e358c31,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,bc243b919502cff2994776e94f8dd746a53483eb0ecc4ea3226c34cbbce611e2,c380923cc747087509cf0b793721adfac582a3d253e41b0fc1bb0aa25e0aae17,,,2026-08-25T22:32:04.883782+00:00,fc627be910d1d32f3c03dd8e491b6588,,,,,b9cfcf477aea3c6a5f6b297f3b38d3338d087d4d39861525ca9ce39c4a90b4c0,aa48174c8e0e29bba6776347c1c37ec846e8756cd7e8634d1cff06a1b3182fe9,,,2026-08-25T23:06:00.193308+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,8,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,klA+pgZMG20RSpLyHo5XgXsQme+VXT147sigrc74SdE=,533ff047ac92678c238631686ee427f6fbb02bd9f6a814adc2ca0b37954dc220,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,e197cbb7df1dc06d2c3cf12449ea3a97850977f293cd02e24a22363ab67d7bbd,+PHq5GedvftV3srOb4+JIEEkj5qOOIrwfrSfZcCJP2o=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,9152287725469f7d2c43ef05cabf0db5eda451e0e1183a18f526b3e71cd445eb,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_010_r8_533ff047ac92678c__9152287725469f7d.json,,,,,,,,,,,,,1a59700d4e6d8c2b179ed308077dfc7304b0d7fb81be3289944e994ea1efb8d9,ab2ad6d72687078aaf9340be5ebc1999f773a8e91e26b633d9c4afa1de9f4219,,
428,fb146eb32659973206f24c8cead68d93,2294a6db818131dc61451bd7429296261f634fbfa13ce65421a54461a1ab21e7,2026-08-24T23:06:59.270191+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,fc627be910d1d32f3c03dd8e491b6588,,,,,,,,,,,,,,8,VERIFIED,,,,,True,,,,,False,klA+pgZMG20RSpLyHo5XgXsQme+VXT147sigrc74SdE=,533ff047ac92678c238631686ee427f6fbb02bd9f6a814adc2ca0b37954dc220,dWJ13gEX3UdJr7BMP4PvSCANrMWmPtu8q7nFAmisq0k=,de72405b8617a535c6ab7512b5050bbc3dd81a1a9b58ffa50d5aacdec3e0fca3,+PHq5GedvftV3srOb4+JIEEkj5qOOIrwfrSfZcCJP2o=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,bed21c89ced64cbef4f7b822b5666412db4672c37d8836259652a99514cefd33,,cb5ef631d07d1b46a3ecfa6807910fb13bcd2159f2317387b0dd23798db02979,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_010_r8_9bac99213e12351f__cb5ef631d07d1b46.json,,,,,,,,,,,,,,,ab2ad6d72687078aaf9340be5ebc1999f773a8e91e26b633d9c4afa1de9f4219,ff700379636886be6b4e63220ce54f44093cf80c48811befe5e3fbce1d097d89,,
