sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
291,023448b1493488265bac55e5cf575814,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:00:26.418601+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,beca5a2faeb4324a455342aa30c9925a2c2b74aa747b0cddcc57a3e52c7d0f0d,09ce595490f3aae9b61d9835a452da1dd5ddf14a16d18f3688634bc0cfbcd4a3,,,2026-08-25T23:00:14.343209+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,3,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,aVXFWkTxW7rHoEzZcEJ3pQnQXJZjq+ihnW3qA7NgPPk=,c699bfab27123fd0acdfa7b930ef15f727f379fc3e60c88bbb9b62750b3791c7,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,5780fab08d6143125bbfea0a7e498451f875d75a32299eecababf19614b5905c,r+s9SllGYBwnvreKm9r1D9Qw5y5EG8CQfjUe+cFGIws=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,fc966a8965ca187e583d584a34225d1d820d4a95c46bac9f79185e2a44412004,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_008_r3_c699bfab27123fd0__fc966a8965ca187e.json,,,,,,,,,,,,,20ecbc8aca4e93b9c2efe7637a7fc37a6f2b56b8a37d4a5b6adf71fa1a58fb6a,4c2b2cf99040f829d5373d1e17bf0b76e0c9d10fa4cf16314222074ea59c5980,,
292,987e0ab6201c523260a237f7653f42c7,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:00:26.447294+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,,,,,,,,,,3,VERIFIED,,,,,True,,,,,False,aVXFWkTxW7rHoEzZcEJ3pQnQXJZjq+ihnW3qA7NgPPk=,c699bfab27123fd0acdfa7b930ef15f727f379fc3e60c88bbb9b62750b3791c7,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,ba8fb09086c2445faf298154442c79644584c9d2bbc88855a112146e08055dec,r+s9SllGYBwnvreKm9r1D9Qw5y5EG8CQfjUe+cFGIws=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_008,,,,,,,,,4c1d95f056131ff97997f8b9610aa6af6f924af3ca08fd55a3be8f49f701a082,,70a67724b672fabecf940d7802ab0c844e6ab3b4365a58a7e333121eafdcb39e,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_008_r3_89a2143bd830791c__70a67724b672fabe.json,,,,,,,,,,,,,,,4c2b2cf99040f829d5373d1e17bf0b76e0c9d10fa4cf16314222074ea59c5980,1356d2fa82e74fe17e853c323da4cf0e4299a846b1fb0c938bc749244de65444,,
293,2abf87e2e9511d377bbc68aa6bdfc6ec,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:00:31.218814+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,beca5a2faeb4324a455342aa30c9925a2c2b74aa747b0cddcc57a3e52c7d0f0d,09ce595490f3aae9b61d9835a452da1dd5ddf14a16d18f3688634bc0cfbcd4a3,,,2026-08-25T23:00:14.343209+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,4,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,Q60IZwHP+KJ/RjkI0fUT4XIU9ii7KnBIe/me9ZIciS8=,6789d85794c556384bfed04e1245e146205d6c236eddda77dda4fbcee4bebfa5,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,9762479d6158a9212143b87e6a3903b5bd8721071a44d05426bf9b51dd3f5e40,5pitICLvx9Mam+kJcmfiTXRR9yQmpR3KPVt2GvU5piQ=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,fa0414dc86039cda5f34953653bee0e96f1133593d6bf4c4a5e89d6267d5a9c5,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_008_r4_6789d85794c55638__fa0414dc86039cda.json,,,,,,,,,,,,,1356d2fa82e74fe17e853c323da4cf0e4299a846b1fb0c938bc749244de65444,ec17841cc3b4f19f1c9cc9d375ca1a817ead513079d0a3b6db1fb8ec910ce10d,,
294,4b98534f1cab4971d62b054f124e2447,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:00:31.246334+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,,,,,,,,,,4,VERIFIED,,,,,True,,,,,False,Q60IZwHP+KJ/RjkI0fUT4XIU9ii7KnBIe/me9ZIciS8=,6789d85794c556384bfed04e1245e146205d6c236eddda77dda4fbcee4bebfa5,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,8775a6c56b5d665c3b29a43c65e33b44c30f5dfc2cb6b1d63c677a37051b0005,5pitICLvx9Mam+kJcmfiTXRR9yQmpR3KPVt2GvU5piQ=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_008,,,,,,,,,b83b323b8a7fe51ab2556bf589c0652720dd65b33575ccb131c29e1a621ad078,,4c7e7bd3600242fe2dd1e6f3211cd6ea266bb779e88cff40bafc01b358e7c002,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_008_r4_596d04d7ff39ebed__4c7e7bd3600242fe.json,,,,,,,,,,,,,,,ec17841cc3b4f19f1c9cc9d375ca1a817ead513079d0a3b6db1fb8ec910ce10d,80ce1b7dd8f732a441355b1c54023389abb22fc0901612c25b3797f0b445786a,,
295,3afb481d727950d4da5bfa639179ee21,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:00:37.658785+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,beca5a2faeb4324a455342aa30c9925a2c2b74aa747b0cddcc57a3e52c7d0f0d,09ce595490f3aae9b61d9835a452da1dd5ddf14a16d18f3688634bc0cfbcd4a3,,,2026-08-25T23:00:14.343209+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,5,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,DW/wJjqPpRqAC+sEmWkUrfxwYZZ8FsnmW/p9zvj/NOE=,994bfc74db5bac6de2ea19a504b0235ab06a9dc09258020fc22ff48d7758b31b,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,f2da66e8d8c9df7977bc552a372e4725140346bc961c4339e68d00f3465fa643,3fQVJPCe/ybxjTPzcYLf6v9O9j4Dx/e4sNIgEgOeA5o=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,8e448e3d2e1534d0362f19a53e5caf8c8af63942dd9719a0509a68fe8d1a7be2,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_008_r5_994bfc74db5bac6d__8e448e3d2e1534d0.json,,,,,,,,,,,,,80ce1b7dd8f732a441355b1c54023389abb22fc0901612c25b3797f0b445786a,15d9364f4e2316fe5c2fac1bc2cf2a25e0c3d03c006747ef49e29bb42079d087,,
296,26c4317600ece58fafcf824110885b14,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:00:37.698970+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,,,,,,,,,,5,VERIFIED,,,,,True,,,,,False,DW/wJjqPpRqAC+sEmWkUrfxwYZZ8FsnmW/p9zvj/NOE=,994bfc74db5bac6de2ea19a504b0235ab06a9dc09258020fc22ff48d7758b31b,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,0e3053e429d3b64e41f9db8d8765494ca350467f99946847ab464e1204d9ebb2,3fQVJPCe/ybxjTPzcYLf6v9O9j4Dx/e4sNIgEgOeA5o=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_008,,,,,,,,,66e52a3e160f6bcf2b4c2486318d2baff4197501c775b3b5b4ed70a6e42b8399,,701c9639481a752f488c6e88dcb35458fd05a41231500688efdea43237a525a9,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_008_r5_d267fe5f3d53aabe__701c9639481a752f.json,,,,,,,,,,,,,,,15d9364f4e2316fe5c2fac1bc2cf2a25e0c3d03c006747ef49e29bb42079d087,ea9466c00985bbead58b9e3a54dd37cd967712738b9f05802480b96a510a6923,,
297,d84e6732cdc1cc0777792a8e9c10ecb5,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:00:42.503305+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,beca5a2faeb4324a455342aa30c9925a2c2b74aa747b0cddcc57a3e52c7d0f0d,09ce595490f3aae9b61d9835a452da1dd5ddf14a16d18f3688634bc0cfbcd4a3,,,2026-08-25T23:00:14.343209+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,6,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,Re415mzFVLigi4hsoKKQ52yLFsebJiAD/fGnTqJPWF0=,0e3b8347a7ad63fa46c500c6e374b7a4454a84beff88a25adeee4b62eac6ab26,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,7abe4c3f60a69ccefb60c3fcefc888a681015d5968410eb3b61fef8f9ddf9599,qESESONeQUfrU24VR6HdoizQMZ09xQJXZd53bB9D0w0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,304bac8940a7869c56e3319e4eca45684b1de785fb90aa25599a6c3764a86336,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_008_r6_0e3b8347a7ad63fa__304bac8940a7869c.json,,,,,,,,,,,,,ea9466c00985bbead58b9e3a54dd37cd967712738b9f05802480b96a510a6923,caf7f94a9c3124bf08ac7c5633b9a92d0c90629c749ee95ba41ae74f62c270f6,,
298,2ff219863e2d2ad08f7b2c8155066894,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:00:42.533818+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,,,,,,,,,,6,VERIFIED,,,,,True,,,,,False,Re415mzFVLigi4hsoKKQ52yLFsebJiAD/fGnTqJPWF0=,0e3b8347a7ad63fa46c500c6e374b7a4454a84beff88a25adeee4b62eac6ab26,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,807c1ad2fca122dcd181109c13678d564f8b700bdd9e5005ff13fbbfe48c7e46,qESESONeQUfrU24VR6HdoizQMZ09xQJXZd53bB9D0w0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_008,,,,,,,,,a1df3f19a1baec44b7eaedf230b9d2534b0f716811935f3d27f9d6bff605c028,,b81afb5678384bfbdaa94c835ebcc9149c7e0e6114920c5dfc55654eaa0a9bd4,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_008_r6_2aa5c301ac488db6__b81afb5678384bfb.json,,,,,,,,,,,,,,,caf7f94a9c3124bf08ac7c5633b9a92d0c90629c749ee95ba41ae74f62c270f6,5b155a92a8f6266a01d64174edd5a591ae6f3496d6cf34ae6f845cd87804352a,,
299,1ccd97da41b0f5d8d4ea841590deb154,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:00:48.833100+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,beca5a2faeb4324a455342aa30c9925a2c2b74aa747b0cddcc57a3e52c7d0f0d,09ce595490f3aae9b61d9835a452da1dd5ddf14a16d18f3688634bc0cfbcd4a3,,,2026-08-25T23:00:14.343209+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,7,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,MtgfBTYgMBmOPbJnVvhSDorEad3weV+ekCCimAnhAQc=,3b96f9621bf84a67c87c15f33645b3eb0b226555ff1fe206e04fd321c0f75e1d,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,01b2c3b9afa3fa43caf74e8595012b9db4f77a85f4faa9c5ad93020ac9b1ab99,KCvf8ipQV/eQRhf4pi1qi+/K6tuBtFkYyYjtXb5qj0c=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,21944bfc971fe82111a25397f56b21fe669d040d518c40f57fc2cdb7334ea143,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_008_r7_3b96f9621bf84a67__21944bfc971fe821.json,,,,,,,,,,,,,5b155a92a8f6266a01d64174edd5a591ae6f3496d6cf34ae6f845cd87804352a,823423b67a2531c44a3ddc2efbcaa4a06189cac299358b91bc9e844caaa25be8,,
300,b58bbceb1b4689566a63de6d736b2b2b,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:00:48.868581+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,,,,,,,,,,7,VERIFIED,,,,,True,,,,,False,MtgfBTYgMBmOPbJnVvhSDorEad3weV+ekCCimAnhAQc=,3b96f9621bf84a67c87c15f33645b3eb0b226555ff1fe206e04fd321c0f75e1d,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,d172cdac20d4791d3774f8efa2d71c64bd54f70d656ba10d3af95cc0f855a86d,KCvf8ipQV/eQRhf4pi1qi+/K6tuBtFkYyYjtXb5qj0c=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_008,,,,,,,,,35dde20d0c590f1721acd509eae9f2b959e7695d059672f8c5fe4757a2ae7a1e,,6ece14ccaa70fe9dab4d1fe505974774edf7c60c9d9745dc8158a70d6ea6ef83,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_008_r7_dcbbe9474b9bb6a8__6ece14ccaa70fe9d.json,,,,,,,,,,,,,,,823423b67a2531c44a3ddc2efbcaa4a06189cac299358b91bc9e844caaa25be8,f733f4db94e2c1d99a1294cc5f0f1f947b5aa758f1ddd9712e2fb090b3c0da69,,
301,9bc1972578f359ea59c29a5db7ac8e1c,8f837759a53d78a54fc49171b630444d4623d881137c57cbaa2d55899a4fc9e0,2026-08-24T23:00:53.707683+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_008,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,fbb3f120419552cef62b037233d8561880a116352d262a3b2fcdb1d2a794704c,082bf234b41762763836ec8b9ab54fb24ba5fef63a7d4b3839ec4993ed023972,549abf7260c599325e5c8a408c3cad7e540d7767ca631532e1d44d2e2baf6dad,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,00b5ed041495235f2ea45fdacfd230c1a1ed21a97252dbefbdebf17b68206dd3,f2e02fe2e2281c9f0781ef45fa8c9673e593e93f125aebb3cdcdaaa5e4504a89,,,2026-08-25T22:32:04.883782+00:00,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,beca5a2faeb4324a455342aa30c9925a2c2b74aa747b0cddcc57a3e52c7d0f0d,09ce595490f3aae9b61d9835a452da1dd5ddf14a16d18f3688634bc0cfbcd4a3,,,2026-08-25T23:00:14.343209+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,8,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,E5yXP8HKlsoa5SoiqFQT5Co0gDVnVvKqPukt7YKS8aI=,98935d3ed9290233c4b9811c0b3f132b9d73064064d886484e82cfe8128ae6e3,jk2dzUHfoPTRQn+MlClK/6yjS82lcyCdzXadPD4LPDU=,7647bd065867a5fc8ad974bacf4795c44e05bf2094999da72a75cdb5b39c08a9,tECbiRgH3KrqkkyBau8VlvJTYkleYvIrj8WBeca49ko=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,569da32e32b04baac1cb6b1db1115d8a716072cc731bb21a013c069717ab93d4,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_008_r8_98935d3ed9290233__569da32e32b04baa.json,,,,,,,,,,,,,f733f4db94e2c1d99a1294cc5f0f1f947b5aa758f1ddd9712e2fb090b3c0da69,d6ac0d2ace779f1efec57c6402bd7f0719ae61d5ca6951344af03b24c5c63599,,
