sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
314,27167da20afea6c04664d025a6e24c79,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:01:27.242947+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,,,,,,,,,,14,VERIFIED,,,,,True,,,,,False,CdzsjqFSIAIj98DMPODIoXtZdjyHCHmkOJ2WHQGt+SM=,5be36378989e40dba28a894f8530aa2024e2a6622c4602dc3b8d70b442b87b72,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,e833888adbf6934fbe0836b89e004b4009046d989a7642a813257360966a1727,Ml2UeaT1qKbB0D0LUc8I6FnmQ1jkDU4tAQtCwHkws/g=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_007,,,,,,,,,49f4cff9628a3007c4b6c80089336cd5bc0e5c0471612f92f6ca01571d80744c,,69dd292f60ca79dd5d24fca98d5d9ba82037dc7d7bea175f0865e9ada85d328c,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_007_r14_8f86f7e9f57d254e__69dd292f60ca79dd.json,,,,,,,,,,,,,,,6aeee716b6b09256901d0d934089711c4755e1b1e81c0b5493f5e8e38952bff9,df632644edef0ad5481301cea14d1e98126d348d97bed6661dc38d3243eb83c5,,
315,0cbb2522deb8ca317e5bfcf0ed6f6cfe,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:01:32.988199+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,beca5a2faeb4324a455342aa30c9925a2c2b74aa747b0cddcc57a3e52c7d0f0d,09ce595490f3aae9b61d9835a452da1dd5ddf14a16d18f3688634bc0cfbcd4a3,,,2026-08-25T23:00:14.343209+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,15,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,Z9OdYc1d0srnnNZMhEkLY6301GQIjLcjUqQQhVWWNIg=,abd1c5e48dfdf2596a8956c6e854408f0389f30c62c93d6d66fe475d9ad3dd9d,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,85d5abf8cca60d277f02cf831217f2811531d47bb68403e7ac14a063882a955a,Y8BEZlWDke1p3NcJ5gdtErJFspfELWLkeY2OfcJPn5A=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,54f16247d8614ade295cb7120370d8c5516bd48e72e4b43578adb0b2b0c275e6,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_007_r15_abd1c5e48dfdf259__54f16247d8614ade.json,,,,,,,,,,,,,df632644edef0ad5481301cea14d1e98126d348d97bed6661dc38d3243eb83c5,343ff6b70723b4f85bac5c173e5a8ca5e894046e6378d0ba9fd539ec86415f6f,,
316,bb2fa7dc6372396c0e822ec96467aabc,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:01:33.015834+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,,,,,,,,,,15,VERIFIED,,,,,True,,,,,False,Z9OdYc1d0srnnNZMhEkLY6301GQIjLcjUqQQhVWWNIg=,abd1c5e48dfdf2596a8956c6e854408f0389f30c62c93d6d66fe475d9ad3dd9d,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,90712457f5aaf466dfd254a510707478270a21ff5b69284db796739f0838f0b4,Y8BEZlWDke1p3NcJ5gdtErJFspfELWLkeY2OfcJPn5A=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_007,,,,,,,,,8ef70503575c2963cfbfb7d728068e3f8c0ba58447a8340e43ccf555655f3bc2,,658a99fd7d683af7cc3fd4413aca29d538f921702642de8b0d47824516f11fb6,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_007_r15_b724ac399ae36e77__658a99fd7d683af7.json,,,,,,,,,,,,,,,343ff6b70723b4f85bac5c173e5a8ca5e894046e6378d0ba9fd539ec86415f6f,98655f73f76ce4d7efef02c0d3159e6603ae651b6e4b084e45d3ea917a65394b,,
317,3e5cd851a28e9cb2ff27f2baa2828e13,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:01:37.767001+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,beca5a2faeb4324a455342aa30c9925a2c2b74aa747b0cddcc57a3e52c7d0f0d,09ce595490f3aae9b61d9835a452da1dd5ddf14a16d18f3688634bc0cfbcd4a3,,,2026-08-25T23:00:14.343209+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,16,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,4BVT1qKCyQ+fpmEXas8HhquB5UjBXSbIN1HQXkpAZDA=,1f58c36649d8bb276b4b1885cce23a6c4212f5693d4721f9cef4def18f779120,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,14dea92d36a305cb0be0fd0cf00b028227b5a95cfba987ebcb04e0596e734fb9,XQs39+cMvRSix32a1X65dpi3yuJEI7+d87kEnIbfUbk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,71d136f335ec311751e5dae1f52b766317b75e175e1f5d76dcd46d8744bb141e,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_007_r16_1f58c36649d8bb27__71d136f335ec3117.json,,,,,,,,,,,,,98655f73f76ce4d7efef02c0d3159e6603ae651b6e4b084e45d3ea917a65394b,e4cd89d0b5ef1dfc7985b3ab61c544dc6853eb04a6509f2552e60f59a310868d,,
318,bcb5e26d93c111c220ee160b6e182841,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:01:37.795383+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,,,,,,,,,,16,VERIFIED,,,,,True,,,,,False,4BVT1qKCyQ+fpmEXas8HhquB5UjBXSbIN1HQXkpAZDA=,1f58c36649d8bb276b4b1885cce23a6c4212f5693d4721f9cef4def18f779120,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,f9a42adcabe3688f78b1c254310dbc14d4c3f69646dbc776d2ec336ab36c0cc1,XQs39+cMvRSix32a1X65dpi3yuJEI7+d87kEnIbfUbk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_007,,,,,,,,,dd0e39aae9e045051bc676a73a1a969f942f5983f5157bba4e375e93f321c8f5,,5c2661fd650d2d12e1cd331cdeebcfd2eedffc57b47451510a8bdc8ececcfd3c,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_007_r16_3ea9490629997353__5c2661fd650d2d12.json,,,,,,,,,,,,,,,e4cd89d0b5ef1dfc7985b3ab61c544dc6853eb04a6509f2552e60f59a310868d,a91703bf3e414f7fea1ae00ed4dee05593965286c2a7e6573371e1527b9d7b7d,,
319,f51bf64b0ec129aec348a2548d11b127,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:01:44.126117+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,beca5a2faeb4324a455342aa30c9925a2c2b74aa747b0cddcc57a3e52c7d0f0d,09ce595490f3aae9b61d9835a452da1dd5ddf14a16d18f3688634bc0cfbcd4a3,,,2026-08-25T23:00:14.343209+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,17,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,A3w9ORz85dheOk8sf4BschJP0g63I9j/6eGT5zlIewc=,999ca24b8affa33ddb07a47f392769b92f0ef30192a62de0061d83333d43b88a,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,5865d33538f3d9fdd0fbc43217dabb1bfd95a20fff9d96041dde6b43212f3068,lwpPjZ8/AfCQq/Ox5R0eRejZ5e2gClDB8qQxA0O+adU=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,eafdbea53aaf0b7f47439c815e67b89d7a03dcb69101887f8c1f81fba3663ecf,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_007_r17_999ca24b8affa33d__eafdbea53aaf0b7f.json,,,,,,,,,,,,,a91703bf3e414f7fea1ae00ed4dee05593965286c2a7e6573371e1527b9d7b7d,c393160bceb1007feb7c8e124e377904ef31977245361e0aff7332ff8c964910,,
320,de9c80e6bfeebacad581c00759b1a8df,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:01:44.152857+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,,,,,,,,,,17,VERIFIED,,,,,True,,,,,False,A3w9ORz85dheOk8sf4BschJP0g63I9j/6eGT5zlIewc=,999ca24b8affa33ddb07a47f392769b92f0ef30192a62de0061d83333d43b88a,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,bc83e65e0ac3c33fcb72926f647ebf08baaa3ead31daf9b26f2bf05d61521d41,lwpPjZ8/AfCQq/Ox5R0eRejZ5e2gClDB8qQxA0O+adU=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_007,,,,,,,,,1c6ec24c6bb663fedb0c6c1b0c1d77ad366174995c69b165a1029af8853148e4,,37826720bfa3810af7592cd7199f5d139713fae118d75383b8be8a2bef85f896,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_007_r17_7c1d9b863ff0ef96__37826720bfa3810a.json,,,,,,,,,,,,,,,c393160bceb1007feb7c8e124e377904ef31977245361e0aff7332ff8c964910,0a3ec3953b80e22ce20aa98d860a465cbbddd769e5685dedbcff5347573a02fd,,xVNQ5QygpIJY5iRXqV9mqsn0tdRaQTNxt8h+020UqY9WKTK5F+9Cnq0rTwxw7x53mbYwfl0uumYguBqXPeqk3ZjDzpeZlYCV2/fOUwjhZ7JZvwfIhZhBCnQk+jhizistBFV/PwAzglvhzO1jegU1/ICw8m+k9dt2l3EtOHAZFvKSxEilE7jNsXJSylV6NfQQ80J6GHa99XU9nMQjIaiPcK/iuG1Fldx0a+zsTuyy8B6jPWoGklbOtIZ3lGA238VOZsh2yQUxaIgBn2X+O+aOWUQpDaBKZZ8I4+tM7rW7dPfmtVRBfj/KdBazoHaMNfiAla97wCYrZtkDbXPrumPxdW+PDmUrci6du94NR8wmW1GY68Y1hAOZ/nAD4oddlSGIptjjHs/uOjg5WIA4dOPExN6JFI1KOSj53bTNKKQLu8YksZwh9lOtVptD4p7LD/I/l3ptrxurEwP6llXVORvwkItR17EN7cwN86gd41cYpTihZDEiflCf4dQNkP9lXTTZ
321,eee8323b7c39ff5e1b0daa0bee390c82,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:01:48.989582+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,beca5a2faeb4324a455342aa30c9925a2c2b74aa747b0cddcc57a3e52c7d0f0d,09ce595490f3aae9b61d9835a452da1dd5ddf14a16d18f3688634bc0cfbcd4a3,,,2026-08-25T23:00:14.343209+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,18,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,rhpEpJPWDBdwYUViqbGaiDcfXVLyaLbIvH2tavYjkxY=,a5a5659bdabe1ba86e58e8dbfbd5c6b75c8e5efdb940d6e3157026634d2aba13,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,ed71ae5dc1fedac2c67b33b13d9567aceed9dd873dd25dd848a47bef53147797,1AdTh5PnAoyK9Ro+ovbN2nFxGESFQqH1zPpTVIDtUEA=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,93d3e95e5cdd97351c40c90dfec40ef3af263f38de03bbc01b23ce6cc678be4d,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_007_r18_a5a5659bdabe1ba8__93d3e95e5cdd9735.json,,,,,,,,,,,,,0a3ec3953b80e22ce20aa98d860a465cbbddd769e5685dedbcff5347573a02fd,07ab6f991d0079d6d8e043da05c331af1b55d91f958fc30cd06ae0880f525a2e,,
322,66967ceaffa4c45a35e1f30a5224c8a8,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:01:49.017389+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,,,,,,,,,,18,VERIFIED,,,,,True,,,,,False,rhpEpJPWDBdwYUViqbGaiDcfXVLyaLbIvH2tavYjkxY=,a5a5659bdabe1ba86e58e8dbfbd5c6b75c8e5efdb940d6e3157026634d2aba13,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,81893175a5b0ad805fe25024bc8959e394b508b8f85df8ad5a205d4bad68e5ca,1AdTh5PnAoyK9Ro+ovbN2nFxGESFQqH1zPpTVIDtUEA=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_007,,,,,,,,,3fc514c77e1cedb69c4a24aecf46124bfb3d9f8aceac7e36c40a97704f700a91,,e1107f45ba7e3abcbc2204df61dfcc5142243ee07ce39eaf31baa71b6941d646,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_007_r18_5663a0cc5cf7cb94__e1107f45ba7e3abc.json,,,,,,,,,,,,,,,07ab6f991d0079d6d8e043da05c331af1b55d91f958fc30cd06ae0880f525a2e,c79767e0f7a637d52a46fc6141a89972c0268022477e05b40ccd97e4ff8ed97b,,
323,1a7b158823a6604db4448b9994537cf4,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:01:53.982875+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_007,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,adcf1a090a3907b8cdfd373d5f244b800969174d544942bfc8a78bb93623da2c,3a46ee4bd62c5cfec697cec57a4c9be6718029587f92d098c269255a7f75479b,aeb57893bd11e7f1e30d74d5ebfc3d91f27e2bc48851b22379b7611ecf59f27e,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,a899f91c7f6580976a704cf35d72fe823edd8bd8503541eb7b91860f7505c108,6db9d54d5c51e9fce5bd7a14ef028d77c573045ce66a4d6ba30dd36fa7e24464,,,2026-08-25T22:32:04.883782+00:00,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,beca5a2faeb4324a455342aa30c9925a2c2b74aa747b0cddcc57a3e52c7d0f0d,09ce595490f3aae9b61d9835a452da1dd5ddf14a16d18f3688634bc0cfbcd4a3,,,2026-08-25T23:00:14.343209+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,19,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,5a9XZ775gVLlQUAAfZxYQvRZGV1FZggk6KvY0u1963k=,51d75fbde7e244956f9d356443c12a44c395af2a6dced7b5fa078ecc05463fb6,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,4ee52ee7afa8cc1014df4cd1d5e8adcf6a379285838c058ee15e6f70b3f73356,Hv9tNBg+K+qtjzN3wMo3CMkjsmXyyjBu0PiXdSp+oR0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,f8002c9936dc24de5a5d8b7c89b63be815cf9b3d535947ac88addde95aab159b,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_007_r19_51d75fbde7e24495__f8002c9936dc24de.json,,,,,,,,,,,,,c79767e0f7a637d52a46fc6141a89972c0268022477e05b40ccd97e4ff8ed97b,e8a1ad8b5f2d9b3962289b4264d2711befdd5e3f2c723199f24ee2727e6101a2,,
324,99684edafeea17f58bf419815ce30a4e,8f0ce7d8eefb64bb8ee6a429fce0bc7e5985bd4e3e70a7179603b086c7878454,2026-08-24T23:01:54.027771+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,aa74d7695f9e8bd89441ed8dea9f7ecb,,,,,,,,,,,,,,19,VERIFIED,,,,,True,,,,,False,5a9XZ775gVLlQUAAfZxYQvRZGV1FZggk6KvY0u1963k=,51d75fbde7e244956f9d356443c12a44c395af2a6dced7b5fa078ecc05463fb6,DekGHnTQF7U4OF4LBaAuyE6MeXKIdPaE4+j2reJbk/o=,8b737d03ac772af232715635ee0f5fc93b89795f9a2abeab3715b6953bbe4c97,Hv9tNBg+K+qtjzN3wMo3CMkjsmXyyjBu0PiXdSp+oR0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_007,,,,,,,,,f9576a98e03d34c3ae60e2924eb07367f37fb0cd2cfa3b176d66c7a87c0bcec6,,6eed60f57a4a89993ae3875d7d2cea160ada7d5bbcf43d348c4fc4db4d26d71a,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_007_r19_154a9e02eb9f9eba__6eed60f57a4a8999.json,,,,,,,,,,,,,,,e8a1ad8b5f2d9b3962289b4264d2711befdd5e3f2c723199f24ee2727e6101a2,6c3c9f4e5d4a58e1b65a0cfc2d107c1348aa38368020b49e0387c4c37bde0085,,
