sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
259,c8a7a8def6a2d50750b3c4cd439414ad,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:59:01.537645+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,5d3a97e6ac73e51e85b6bf0bd776bfaa,,,,,b9f0fff5bfff39392f202fe3e0f036cf81c8a8c2c375e750bd012826252f7844,6ac2c265a024ed71c7e9a026e3c1d3e07a7162a1d9a044963677b511bcd05fac,,,2026-08-25T22:58:26.925711+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,7,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,AEVEug1IQQ/TwphYoiUxhz8tSucu5mpstBe+GB3TGKc=,4ad0aa26ffd5c38480767436b48d3fe8923bd56bb6477b1a2924d18b96f19b51,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,1ff4aa22edaae60ad750d574ad079ffda2f7a5e4771eda96709c92fa6e332f55,UWhUwFPu+95gjHoPTMo1u4Ig5blN8tCxMx2AzwJomoo=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,acae84de5306c2fc5dc88fea11d02e81483146f79c124117cd3c27a6730e268b,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_017_r7_4ad0aa26ffd5c384__acae84de5306c2fc.json,,,,,,,,,,,,,b4d391c23d0de836a36ad62655cb1f40ecc016ad0ab4bb625dc26ed1622830f1,5dbac417e3784956f98a58eec02b4b90a4fe0949d6348555b028ddcceaeca3b0,,
260,48e91b2cec9c3eb45a19c98f4790caf1,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:59:01.564974+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,5d3a97e6ac73e51e85b6bf0bd776bfaa,,,,,,,,,,,,,,7,VERIFIED,,,,,True,,,,,False,AEVEug1IQQ/TwphYoiUxhz8tSucu5mpstBe+GB3TGKc=,4ad0aa26ffd5c38480767436b48d3fe8923bd56bb6477b1a2924d18b96f19b51,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,e7bc715d893f98beb61c2ef1c44e709c68a6a12a4e7860c3a6d3c4f3752826f7,UWhUwFPu+95gjHoPTMo1u4Ig5blN8tCxMx2AzwJomoo=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_017,,,,,,,,,ed46df79253b0db6be8724e1d143090f8bc1c499c04df970caa29bdbba3bbda4,,99c5d761d0427e0a2a69a51d294e3b15658a987963494ed05c1b906af42518c8,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_017_r7_d1bb4de219947850__99c5d761d0427e0a.json,,,,,,,,,,,,,,,5dbac417e3784956f98a58eec02b4b90a4fe0949d6348555b028ddcceaeca3b0,b73384233efa69e04e683df57f384674b22798cb733fec22d164fdcf46efcf31,,
261,68c0bd29efdcb90133d6dd690228ce31,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:59:06.281123+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,5d3a97e6ac73e51e85b6bf0bd776bfaa,,,,,b9f0fff5bfff39392f202fe3e0f036cf81c8a8c2c375e750bd012826252f7844,6ac2c265a024ed71c7e9a026e3c1d3e07a7162a1d9a044963677b511bcd05fac,,,2026-08-25T22:58:26.925711+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,8,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,Td1qn08StODQel+4HjJZ00WbW38HbUE2mDWGAT8znug=,8ec36d64702bdbc4026482792221ff463b83f8e7f2113c34ed0e8d88ab064838,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,a4a9f464fb173e340c936500bbb3711678a06add395fc30dd6e747f9ac14c922,0jQJyBlJ8lvV1DygiXXQLasecLbxV0Wqvw88TMGZM7w=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,f27f8a6a083f700b8ed84a85d4472589f1cf92262652041913ded9e067af1d69,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_017_r8_8ec36d64702bdbc4__f27f8a6a083f700b.json,,,,,,,,,,,,,b73384233efa69e04e683df57f384674b22798cb733fec22d164fdcf46efcf31,22303bab4f4d666e7ef997444578fc7e9363a6ec9b4358db672ae79203190cdb,,
262,3479785da1ac206489e67c4c6e8f8f4c,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:59:06.310556+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,5d3a97e6ac73e51e85b6bf0bd776bfaa,,,,,,,,,,,,,,8,VERIFIED,,,,,True,,,,,False,Td1qn08StODQel+4HjJZ00WbW38HbUE2mDWGAT8znug=,8ec36d64702bdbc4026482792221ff463b83f8e7f2113c34ed0e8d88ab064838,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,f38f78ec94b3f7fa3d23a25e93805db2afda5157ccb695fd853bd2e9a496fc8d,0jQJyBlJ8lvV1DygiXXQLasecLbxV0Wqvw88TMGZM7w=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_017,,,,,,,,,c872539536b6f26524c9b0dbf090d65c1fe1abd2a86c724cb7e175953964314f,,cfd913f3b6764e80936561129218b754ddf3ad1bc3d8c3757da84571a10f71c4,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_017_r8_fce553bf49ec4572__cfd913f3b6764e80.json,,,,,,,,,,,,,,,22303bab4f4d666e7ef997444578fc7e9363a6ec9b4358db672ae79203190cdb,527b874520a77c6fbb2f05a2a99a75d4a42419871c50cccf947ab205d469878f,,
263,e4aa9dd4b055840e7a7736470b16f358,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:59:11.169959+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,5d3a97e6ac73e51e85b6bf0bd776bfaa,,,,,b9f0fff5bfff39392f202fe3e0f036cf81c8a8c2c375e750bd012826252f7844,6ac2c265a024ed71c7e9a026e3c1d3e07a7162a1d9a044963677b511bcd05fac,,,2026-08-25T22:58:26.925711+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,9,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,9fwtmRm2bSOXzVX6sEP/DK/5H7AJnryhzddpqvHW5Uk=,8b63c068a7970ff0b12e0e2ef3cbb9af8699d61b9b553265df57c06fdbf03572,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,f9bb2675f32544a1706396f2824c15690ecbe1a57e41cf32a0dd635f6c9c0133,34wnRbMTsAy3rRL5oYrSItj6eeYRMjVuK2v93BAtxIs=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,8748117ec8cee000dd1ed80079bc02a8841fc70f53b0827ecd27a5a78ca237ea,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_017_r9_8b63c068a7970ff0__8748117ec8cee000.json,,,,,,,,,,,,,527b874520a77c6fbb2f05a2a99a75d4a42419871c50cccf947ab205d469878f,a8e66d7fbfd7f1f4f7ca8b7387502b32d2dddbf01de33561e7d7f26ebef44ded,,
264,84b27241c3b25ae3a7a661eee3945985,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:59:11.203352+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,5d3a97e6ac73e51e85b6bf0bd776bfaa,,,,,,,,,,,,,,9,VERIFIED,,,,,True,,,,,False,9fwtmRm2bSOXzVX6sEP/DK/5H7AJnryhzddpqvHW5Uk=,8b63c068a7970ff0b12e0e2ef3cbb9af8699d61b9b553265df57c06fdbf03572,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,92a37bb1a748b1b856eb3b44df97d5c59aabcb475b4a9ca42142fd46c04d121c,34wnRbMTsAy3rRL5oYrSItj6eeYRMjVuK2v93BAtxIs=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_017,,,,,,,,,241c909fce2b6fc1c9ad0bc31074951fb02b495fbed43417439f4a780ded1f2d,,5b9128bdb0c3b8d602504c5ac98095b15fa643f71d47341b58fb3101490054cb,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_017_r9_3722a928ee80575a__5b9128bdb0c3b8d6.json,,,,,,,,,,,,,,,a8e66d7fbfd7f1f4f7ca8b7387502b32d2dddbf01de33561e7d7f26ebef44ded,c7960f17b4e6c4c2ddc4c62def93e3b502d46913cec95fd9e3f154a33988d297,,
265,765ba049e105e8d93c14055ddd6d4632,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:59:17.127937+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,5d3a97e6ac73e51e85b6bf0bd776bfaa,,,,,b9f0fff5bfff39392f202fe3e0f036cf81c8a8c2c375e750bd012826252f7844,6ac2c265a024ed71c7e9a026e3c1d3e07a7162a1d9a044963677b511bcd05fac,,,2026-08-25T22:58:26.925711+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,10,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,vAnwIJ22HDRqRMQ3uSI+Np3kC0Zklf/bhp8/5wSTZ4g=,bf52afe33f590b5f552245be3dbe83d03865d16b75ecd46511c6181ed0c9508e,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,9e32215f7324cee5ccdbe48d1a4c4c0af555f071645d2d8b34f06e72661f8a60,uGi9yVvlL+JpLj5BGmR4K3SPiHCK9gs0DDyYwazaTrc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,9d4d358a0e5f3d98b2cdf8009f70d2321d6cddd4217542149a32f99cf68330fd,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_017_r10_bf52afe33f590b5f__9d4d358a0e5f3d98.json,,,,,,,,,,,,,c7960f17b4e6c4c2ddc4c62def93e3b502d46913cec95fd9e3f154a33988d297,534bac58e8f6ee70aa56d03d4923c539086b9e87ee1e1458689ee05360081d87,,
266,5e2dddad65a140d02ee0ada9194385bb,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:59:17.155397+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,5d3a97e6ac73e51e85b6bf0bd776bfaa,,,,,,,,,,,,,,10,VERIFIED,,,,,True,,,,,False,vAnwIJ22HDRqRMQ3uSI+Np3kC0Zklf/bhp8/5wSTZ4g=,bf52afe33f590b5f552245be3dbe83d03865d16b75ecd46511c6181ed0c9508e,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,c36348311af96355c4a7a58d8557f69cc99d1bfbcb3fb6a6edca755c9040a3c4,uGi9yVvlL+JpLj5BGmR4K3SPiHCK9gs0DDyYwazaTrc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_017,,,,,,,,,51924e7bc0d790b3fe47d1123e3087cf67aacd085866cee1263fad5e320f7b54,,2f891858626b4457dea9d36f59fb992321e44dc142db78e2d62727eb741c91be,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_017_r10_d958d34b00a6086f__2f891858626b4457.json,,,,,,,,,,,,,,,534bac58e8f6ee70aa56d03d4923c539086b9e87ee1e1458689ee05360081d87,73f4d1692ca2a7e84708b635e8d4272512b4bccd4dd877fe4b389016eec7405c,,
267,f368e7c7885dcce4454907902d19d27c,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:59:21.904347+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,5d3a97e6ac73e51e85b6bf0bd776bfaa,,,,,b9f0fff5bfff39392f202fe3e0f036cf81c8a8c2c375e750bd012826252f7844,6ac2c265a024ed71c7e9a026e3c1d3e07a7162a1d9a044963677b511bcd05fac,,,2026-08-25T22:58:26.925711+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,11,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,52jZIf2Fy5r+S9ERXQu/ExI3rexs7VUDeQSQxWj18V8=,df4d664bb44f645d16644127e2835c1eeb6aa292831f0142341d438fb727b7dd,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,d13fe7a9c2c4097aeb0d11afc3050b6609abeb9596ee4df83daa84a692dfbe26,/Hr+yMc6bfMTXJm+LGdUYReTJKKpS7KFftzqt1s1lP4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,46000b735b2a41fed648099fd742b40a013f17684536433b9301e1493ad3afa5,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_017_r11_df4d664bb44f645d__46000b735b2a41fe.json,,,,,,,,,,,,,73f4d1692ca2a7e84708b635e8d4272512b4bccd4dd877fe4b389016eec7405c,227cc778f10c06e8df7576e4d48f33c59a38d714d32e0455e299f53de54c77e4,,
268,90214458d2e4c9d63824f6a1d24cd5cb,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:59:21.931397+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,5d3a97e6ac73e51e85b6bf0bd776bfaa,,,,,,,,,,,,,,11,VERIFIED,,,,,True,,,,,False,52jZIf2Fy5r+S9ERXQu/ExI3rexs7VUDeQSQxWj18V8=,df4d664bb44f645d16644127e2835c1eeb6aa292831f0142341d438fb727b7dd,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,4f585fa6d91f1087e96c387a1f07e7445a2943abef74e969e04d6ee227808ec2,/Hr+yMc6bfMTXJm+LGdUYReTJKKpS7KFftzqt1s1lP4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_017,,,,,,,,,4869017d1f3fa4b222e5be8f937cf7a0f362a6738cf3b7ce25f537a5fdaa17fa,,ee8041a4821eace27cdd039794b613fdbfaffcfddb8b437ec8d71ada80503a74,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_017_r11_99f58bdde7f78feb__ee8041a4821eace2.json,,,,,,,,,,,,,,,227cc778f10c06e8df7576e4d48f33c59a38d714d32e0455e299f53de54c77e4,e2ba30019914be8ecbe6d3969fd5c3abb4b5e05e88391475a79b94eea2cf6712,,
269,fed7118df3941c35e73e72c5258781c2,5f3bc311e98b1a9c34bed737c020786a40de40163c9476bfa0cea3b5242f24b3,2026-08-24T22:59:28.116964+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_017,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,655beb6637e2d7bc1f89c0756cd36c9f608e6b34311528c8519a481cce4234a1,aebfb4daeb4caa073457d3bbc7194a143b01b37a629ddff23eb5b830141f5b90,4f1ea6326d03b4b81eef1e53df13bcb7e6f3214d601b1b9ac875c282822828c9,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,685776b39d70ace99421a2c3e8150a54e017a03fbaaeb282af5d4067b8dc5342,93e61f0876d6dccc17d99304cb9ef609456566388202b79e565634d678135b6d,,,2026-08-25T22:32:04.883782+00:00,5d3a97e6ac73e51e85b6bf0bd776bfaa,,,,,b9f0fff5bfff39392f202fe3e0f036cf81c8a8c2c375e750bd012826252f7844,6ac2c265a024ed71c7e9a026e3c1d3e07a7162a1d9a044963677b511bcd05fac,,,2026-08-25T22:58:26.925711+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,12,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,qs1k7gZPXBP34t7dI03ayIGPPGIOTVv8MVfx/nGlbAI=,f0f624fca08c67655bcb6ea07f9716efa5fc2a67ba52e217dbf85e2766fce548,ymwDKxR+zeAFmZz7UjjSqOiaiLzghFZg0+hfMGgwX2I=,f78ebd0aaf0cad2e63c4b37da1d5009df7f78733dc5ace70cf70f3bc4b3dd7d2,I8wQ5NP/8cDBUtE/Az1ddeuAH5RfAIhYznj+y3BAeKo=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,a35c478e032e75a6e913e6309dc32f140104a21520a4bf5d931c136ae7d56a1f,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_017_r12_f0f624fca08c6765__a35c478e032e75a6.json,,,,,,,,,,,,,e2ba30019914be8ecbe6d3969fd5c3abb4b5e05e88391475a79b94eea2cf6712,9827b35b7c58cd7925ed05f0db07ede4e53a637e746c49c2a05cfb552999156e,,
